display_name,owner_name,city,state,zip,phone,grade,outreach_priority,segment,est_monthly_glp1_fills,est_annual_loss,final_score
CITY SCRIPTS CORP,MAHNUR SYED,ASTORIA,NY,11103,3477094144,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
CLAR ENTERPRISES INC,SAMRAT LAL,ASTORIA,NY,11103,7182047867,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
HEAL HUB PHARMACY INC,MOHAMMED SARAMA,ASTORIA,NY,11103,9297813310,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
MADISON RX 18 INC.,MOSHE COHEN,ASTORIA,NY,11103,7188061000,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
ONE SOURCE PHARMACY CORP,KARIM KHATIB,ASTORIA,NY,11103,7187215900,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
STEINWAY RX CORP.,MARKEL BARAYEV,ASTORIA,NY,11103,7182556525,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
ASTORIA ORGANIX PHARMACY INC,MOSHE SUYUNOV,ASTORIA,NY,11103,7182551338,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
HEALTH HUB PHARMACY INC,MOISEY ZARGAROV,ASTORIA,NY,11103,3474948759,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
LIFETIME RX INC,DANI KANDOV,ASTORIA,NY,11103,7188896866,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
"PELVOV, INC",PETER LEVIS,ASTORIA,NY,11103,7189328700,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
STEINWAY PHARMACY,MANSOUR MANSOUR,ASTORIA,NY,11103,7187286070,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
V&E PHARMACY LLC,EDUARD YAKUBOV,ASTORIA,NY,11103,7182556974,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
V&R RX INC,VICTOR RUBENOV,ASTORIA,NY,11103,7182556525,D,Deprioritize,GLP-1 Loss,188,89112.0,50.9
A&J DRUGS & SUPPLIES INC,AMBER RIZVI,BROOKLYN,NY,11231,7185356080,D,Deprioritize,GLP-1 Loss,186,88164.0,50.9
MAHANTAM RX INC,KALPESHKUMAR PATEL,BROOKLYN,NY,11231,7187970200,D,Deprioritize,GLP-1 Loss,186,88164.0,50.9
RAM DRUGS INC,MAYANK JARMARWALA,BROOKLYN,NY,11231,7188520269,D,Deprioritize,GLP-1 Loss,186,88164.0,50.9
RED HOOK PHARMACY,BERNARD GLEZERMAN,BROOKLYN,NY,11231,7187970200,D,Deprioritize,GLP-1 Loss,186,88164.0,50.9
RENAISSANCE PHARMACY LTD,CATHERINE CHIRDO,BROOKLYN,NY,11231,7186241100,D,Deprioritize,GLP-1 Loss,186,88164.0,50.9
MILLENNIUM CHEMIST INC,MOHAMMAD ASHRAF,BROOKLYN,NY,11231,7189231600,D,Deprioritize,GLP-1 Loss,186,88164.0,50.9
RED HOOK PHARMACY CORP,BERNARD GLEZERMAN,BROOKLYN,NY,11231,7187970200,D,Deprioritize,GLP-1 Loss,186,88164.0,50.9
BELLE MEAD PHARMACY INC,RUBY MASSON,EAST SETAUKET,NY,11733,6314440784,D,Deprioritize,GLP-1 Loss,206,97644.0,50.9
ONEHEALTH PHARMACY LLC,MICHAEL FEDIDA,EAST SETAUKET,NY,11733,6316755173,D,Deprioritize,GLP-1 Loss,206,97644.0,50.9
DOGWOOD RX INC.,JOSEPH RAFAILOV,FRANKLIN SQUARE,NY,11010,9298061724,D,Deprioritize,GLP-1 Loss,207,98112.0,50.9
GELCAP PHARMACY CORP.,MARINA ISAKHAROVA,FRANKLIN SQUARE,NY,11010,5164476986,D,Deprioritize,GLP-1 Loss,207,98112.0,50.9
HEALTHFIRST RX INC,SHERKHON ISMOILOV,FRANKLIN SQUARE,NY,11010,5164007064,D,Deprioritize,GLP-1 Loss,207,98112.0,50.9
"NYC DRUG STORE, INC.",MAURO PERNA,FRANKLIN SQUARE,NY,11010,7183800999,D,Deprioritize,GLP-1 Loss,207,98112.0,50.9
HEMPSTEAD RX INC,DANIL YAKUBOV,FRANKLIN SQUARE,NY,11010,5162263556,D,Deprioritize,GLP-1 Loss,207,98112.0,50.9
ROOTS PHARMACY INC,SARA ILYAS,FRANKLIN SQUARE,NY,11010,5163028430,D,Deprioritize,GLP-1 Loss,207,98112.0,50.9
CONNECTRX CLIFTON PARK LLC,DEBRA HOTALING,HALFMOON,NY,12065,5183509900,D,Deprioritize,GLP-1 Loss,207,98112.0,50.9
M&L PHARMACY INC DBA BELMONT DRUGS AND SURGICAL,MITCHELL MILLER,WEST BABYLON,NY,11704,6316693311,D,Deprioritize,GLP-1 Loss,208,98592.0,50.9
MAZ HEALTH CONCEPTS INC,SONNY SHEIKH,WEST BABYLON,NY,11704,6314829750,D,Deprioritize,GLP-1 Loss,208,98592.0,50.9
PATCHOGUE SUPERMARKETS LLC,MELISSA FIGUEROA RIVERA,PATCHOGUE,NY,11772,6312865030,D,Deprioritize,GLP-1 Loss,208,98592.0,50.8
SUNRISE RX INC.,RICHARD COLLINS,EAST PATCHOGUE,NY,11772,6315694245,D,Deprioritize,GLP-1 Loss,208,98592.0,50.8
PAAK PHARMACY INC,RAJENDRAPRASAD VENIGALLA,PATCHOGUE,NY,11772,6312892468,D,Deprioritize,GLP-1 Loss,208,98592.0,50.8
PHARMD BRI LLC,BRIANNE WEISS,PATCHOGUE,NY,11772,6318289936,D,Deprioritize,GLP-1 Loss,208,98592.0,50.8
ECHO PHARMACY LLC,BRYAN MCCUTCHEON,MILLER PLACE,NY,11764,6316428175,D,Deprioritize,GLP-1 Loss,205,97176.0,50.7
DVN DRUG CORP,NINA JOSHI,SMITHTOWN,NY,11787,6312654040,D,Deprioritize,GLP-1 Loss,205,97176.0,50.7
SMITHTOWN PRESCRIPTION CENTER INC,SARIT ROY,SMITHTOWN,NY,11787,6319797575,D,Deprioritize,GLP-1 Loss,205,97176.0,50.7
MY CHS RX INC.,JOANNA BATSILAS,SMITHTOWN,NY,11787,6318623662,D,Deprioritize,GLP-1 Loss,205,97176.0,50.7
"OPRX #11787, LLC",SARIT ROY,SMITHTOWN,NY,11787,6319797575,D,Deprioritize,GLP-1 Loss,205,97176.0,50.7
180 JERICHO PHARMACY RX INC,ELI KIPERMAN,FLORAL PARK,NY,11001,5162331143,D,Deprioritize,GLP-1 Loss,206,97644.0,50.7
"ALFA HEALTHCARE SUPPLY, INC",WILLIAM NORONHA,FLORAL PARK,NY,11001,7183433860,D,Deprioritize,GLP-1 Loss,206,97644.0,50.7
AYZEE RX INC,AZIMULLAH ARZOI,FLORAL PARK,NY,11001,5162165940,D,Deprioritize,GLP-1 Loss,206,97644.0,50.7
CURELINK RX LTD,AHMADULLAH MAYAN,FLORAL PARK,NY,11001,5162165940,D,Deprioritize,GLP-1 Loss,206,97644.0,50.7
JERICHO EXPRESS RX INC,BAKHODIR MIRODIMOV,FLORAL PARK,NY,11001,5162165916,D,Deprioritize,GLP-1 Loss,206,97644.0,50.7
NATES PHARMACY CORP.,BORIS NATENZON,FLORAL PARK,NY,11001,2129959400,D,Deprioritize,GLP-1 Loss,206,97644.0,50.7
TULIP SUPER DRUGS INC.,BHANU GADDE,FLORAL PARK,NY,11001,5163542000,D,Deprioritize,GLP-1 Loss,206,97644.0,50.7
SARANA DRUGS LLC,SARIT ROY,FLORAL PARK,NY,11001,5164882551,D,Deprioritize,GLP-1 Loss,206,97644.0,50.7
PRIMEMED PHARMACY LLC,MURALIDHAR MUPPARAJU,BROOKLYN,NY,11238,2514087261,D,Deprioritize,GLP-1 Loss,188,89112.0,50.6
CREST PHARMACY LTD,RAJENDRAPRASAD VENIGALLA,BROOKLYN,NY,11238,7183998677,D,Deprioritize,GLP-1 Loss,188,89112.0,50.6
FINE CARE DRUGS CORP,VLADIMIR DANILCHENKO,BROOKLYN,NY,11238,7188573499,D,Deprioritize,GLP-1 Loss,188,89112.0,50.6
GREENE VAN PHARMACY CORP,NAVEEN PARUPALLI,BROOKLYN,NY,11238,7187830890,D,Deprioritize,GLP-1 Loss,188,89112.0,50.6
PURE HEALTH PHARMACY LLC,EMAN ELGENDY,BROOKLYN,NY,11238,7184849189,D,Deprioritize,GLP-1 Loss,188,89112.0,50.6
2 CENTRE AVENUE RX INC,ARTHUR GOLNIK,EAST ROCKAWAY,NY,11518,5168250952,D,Deprioritize,GLP-1 Loss,206,97644.0,50.6
AAA GPO INC,MASOODA SHAREEF,VALLEY STREAM,NY,11581,5167587221,D,Deprioritize,GLP-1 Loss,207,98112.0,50.6
"J & D CHEMISTS, INC.",DONNA MAGLI,VALLEY STREAM,NY,11581,5167916500,D,Deprioritize,GLP-1 Loss,207,98112.0,50.6
JD CHEMIST,DONNA MAGLI,VALLEY STREAM,NY,11581,5617916500,D,Deprioritize,GLP-1 Loss,207,98112.0,50.6
LIT CHEMISTS CORP,OREN AZOULAY,VALLEY STREAM,NY,11581,5163009500,D,Deprioritize,GLP-1 Loss,207,98112.0,50.6
BIG APPLE DRUGS,ZISSEL TEITELBAUM,BROOKLYN,NY,11205,7182608999,D,Deprioritize,GLP-1 Loss,185,87696.0,50.5
MACABEEA CORP,STEVEN ISRAEL,BROOKLYN,NY,11205,7186220868,D,Deprioritize,GLP-1 Loss,185,87696.0,50.5
BIG APPLE DRUGS INC,PADRAM FEJAL,BROOKLYN,NY,11205,7182608999,D,Deprioritize,GLP-1 Loss,185,87696.0,50.5
CORNER PHARMACY MYRTLE LLC,MARTIN RUBIN,BROOKLYN,NY,11205,3475635828,D,Deprioritize,GLP-1 Loss,185,87696.0,50.5
WZ PREMIUM INC,CHENG WAN LIN,BROOKLYN,NY,11205,7189380816,D,Deprioritize,GLP-1 Loss,185,87696.0,50.5
ACERBO CHEMISTS INC,ROBERT ACERBO,PELHAM,NY,10803,9147383333,D,Deprioritize,GLP-1 Loss,189,89592.0,50.4
WELLNESSRX PHARMA INC,HAMID NAWAZ,EAST FARMINGDALE,NY,11735,6314569111,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
MOBY DRUGS INC,PRASAD VENIGALLA,FARMINGDALE,NY,11735,5162490268,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
P & G PHARMACY INC,RICHARD GAWRYSIAK,FARMINGDALE,NY,11735,6312496400,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
PHARMACY4HUMANITY,KENNETH SCOTT CARRUTHERS,FARMINGDALE,NY,11735,6315476520,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
"TRANSCRIPT PHARMACY OF NEW YORK, INC",HAO JIMMY TRAN,FARMINGDALE,NY,11735,5167777040,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
BESSCRIPTION INC.,MASHHURJON HABIBOV,SEA CLIFF,NY,11579,8662379419,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
SEA CLIFF CHEMIST INC,MOSHIYAKH ARIYEV,SEA CLIFF,NY,11579,5162534676,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
GREATNECK CHEMISTS INC,FRANK LONGO,FARMINGDALE,NY,11735,5164820004,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
GREATNECK CHEMISTS INC,FRANK LONGO,FARMINGDALE,NY,11735,5164820004,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
BESSCRIPTION INC,ELIZABETH LEMPERT,SEA CLIFF,NY,11579,8662379419,D,Deprioritize,GLP-1 Loss,204,96696.0,50.1
AJW PHARMACY LLC,JANELLE CHRISTOPHER,WEST HEMPSTEAD,NY,11552,5164164430,D,Deprioritize,GLP-1 Loss,206,97644.0,50.0
HEMPSTEAD AVENUE CHEMIST INC,IZABELLA ARIYEVA,WEST HEMPSTEAD,NY,11552,5162651200,D,Deprioritize,GLP-1 Loss,206,97644.0,50.0
HEMPSTEAD SCRIPTS CORP,BENSION SHALAMOV,WEST HEMPSTEAD,NY,11552,5166204995,D,Deprioritize,GLP-1 Loss,206,97644.0,50.0
KINNEY DRUGS INC,JENNIFER JONES,ITHACA,NY,14850,6072736595,D,Deprioritize,GLP-1 Loss,192,91008.0,49.9
M.M.J.J. INC.,MARK GOLDSTEIN,ISLIP TERRACE,NY,11752,6312779515,D,Deprioritize,GLP-1 Loss,204,96696.0,49.9
PARUL PHARMACY INC,CHANDRAKANT TRIVEDI,ISLIP TERRACE,NY,11752,6315814285,D,Deprioritize,GLP-1 Loss,204,96696.0,49.9
GREENE RX INC,KALPESH PATEL,BROOKLYN,NY,11217,7188346368,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
HOYT CHEMISTS INC.,PAVEL VOLYNSKY,BROOKLYN,NY,11217,7185026300,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
NEVINS PHARMACY,LEENY ZBARSKY,BROOKLYN,NY,11217,7182371344,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
"PARK PLACE PHARMACY, INC",NATALIE HANUKOV,BROOKLYN,NY,11217,7188574000,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
PCMH LLC,MAHA HADDAD,BROOKLYN,NY,11217,3476893650,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
S V RAJ PHARMACY INC,SITHAMBARAM SUBBIAH,BROOKLYN,NY,11217,7186244238,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
GOWANUS PHARMACY LLC,FRANCIS NNOCHIRI,BROOKLYN,NY,11217,7187973637,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
HONG KONG PHARMACY CO.,GEN CHANG ZHONG,BROOKLYN,NY,11217,7182303303,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
NEVINS DRUGS INC,ANDREW HA,BROOKLYN,NY,11217,7184220100,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
PARK CHEMISTS LLC,GARY VALEVICH,BROOKLYN,NY,11217,7183935555,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
"QUICK FILL RX, INC.",MICHAEL ORTENAU,BROOKLYN,NY,11217,9292950600,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
SALTZMAN PHARMACY INC,EMRAN AHMAD,BROOKLYN,NY,11217,7186250141,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
SHP PARK SLOPE LLC,SAJED RAHMAN,BROOKLYN,NY,11217,3479438044,D,Deprioritize,GLP-1 Loss,187,88632.0,49.8
YOZA CORP,TAMARA KHOSHAYEVA,HEWLETT,NY,11557,5167912400,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
ALLCARE HOLDINGS LLC,HARPREET DUGGAL,HICKSVILLE,NY,11801,5167010717,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
BARAKAT PHARMACY INC,SANAULLAH MEHIRDEL,HICKSVILLE,NY,11801,5164529046,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
HICKSVILLE RX INC.,ILYA NEKTALOV,HICKSVILLE,NY,11801,5165131374,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
MOSAIC PHARM INC.,ALEXANDROS ARGYRIS,HICKSVILLE,NY,11801,5168746807,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
NEW BRIDGE PHARMACY CORP,ARKADIY GADAYEV,HICKSVILLE,NY,11801,5163039944,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
PRO PHARMACY LLC,LEO LAFRANCO,HICKSVILLE,NY,11801,5167195919,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
VCARE RX PHARMACY LLC,FARHAN RASHID,SEAFORD,NY,11783,5167967000,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
CALIBER ENTERPRISES INC,KARTHIK DHAMA,HEWLETT,NY,11557,5163742934,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
ALIGHT RX LLC,LAURA WALSH,HICKSVILLE,NY,11801,5167010717,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
ALPINE APOTHECARIES,NICHOLAS BILELLO,HICKSVILLE,NY,11801,5164337115,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
DELCO PHARMACY CORP,JORDANA SIEGEL,HICKSVILLE,NY,11801,5167195919,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
DUFFY RX LLC,MICHAEL CRONIN,HICKSVILLE,NY,11801,5169000636,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
GARFIELD PHARMACY OF MERRICK INC,ARUNAREKHA VENIGALLA,MERRICK,NY,11566,5163785521,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
MERRICK APOTHECARY CORP.,BRIAN ZONE,MERRICK,NY,11566,5166849732,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
MOSAIC PHARM INC.,ALEXANDROS ARGYRIS,PLAINVIEW,NY,11801,5168746807,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
"BEACON PHARMACY, INC.",SAIRA AHMED,SEAFORD,NY,11783,5165907388,D,Deprioritize,GLP-1 Loss,203,96216.0,49.8
PHARMKO INC,SARAH BENSIMON,LAWRENCE,NY,11559,5615047884,D,Deprioritize,GLP-1 Loss,203,96216.0,49.4
YAKOVS PHARMACY INC,ROBIN FREEMAN,LAWRENCE,NY,11559,5162952223,D,Deprioritize,GLP-1 Loss,203,96216.0,49.4
IN & OUT RX INC,BORIK NISANOV,LAWRENCE,NY,11559,5162832692,D,Deprioritize,GLP-1 Loss,203,96216.0,49.4
TOWN RX INC,MICHAEL NISANOV,LAWRENCE,NY,11559,5162954108,D,Deprioritize,GLP-1 Loss,203,96216.0,49.4
NEIL'S PHARMACY INC.,SUNIL MASSON,RONKONKOMA,NY,11779,6316762756,D,Deprioritize,GLP-1 Loss,204,96696.0,49.4
WELLNESS WORX INCORPORATED,FERHAN ALI,WANTAGH,NY,11793,3475039390,D,Deprioritize,GLP-1 Loss,202,95748.0,49.3
"CEDAR CREEK DRUGS CO., INC.",RICHARD SUTHERLAND,WANTAGH,NY,11793,5167853763,D,Deprioritize,GLP-1 Loss,202,95748.0,49.3
TRUE MED RX INC,GERSHON KHAIMOV,EAST NORTHPORT,NY,11731,6319096010,D,Deprioritize,GLP-1 Loss,202,95748.0,49.2
MCDD CHEMIST INC.,MICHAEL PIAMPIANO,EAST NORTHPORT,NY,11731,6312663999,D,Deprioritize,GLP-1 Loss,202,95748.0,49.2
A-Z DRUG CORPORATION,MOHAMMAD ANWAR,BROOKLYN,NY,11201,7182370870,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
ATLANTIC PHARMA CORP.,MAHMOUD HASSAN-DOLAH,BROOKLYN,NY,11201,3475991008,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
DUMBO MARKET PHARMACY,JAWAD SALEH,BROOKLYN,NY,11201,3475648956,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
NYCO CHEMISTS INC. II,CHRISTOS TSIOROS,BROOKLYN,NY,11201,7182372489,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
NYU LANGONE HOSPITALS,ROBERT DOWNES,BROOKLYN,NY,11201,3473907782,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
TOTAL CARE PHARMACY RX INC,TONINO SEMENTILLI,BROOKLYN,NY,11201,7182432390,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
TRIBECA PHARMACY RX INC.,SAMIA KAMRAN,BROOKLYN,NY,11201,2123284111,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
"VVV RX INC,",VENKATA KOGANTI,BROOKLYN,NY,11201,7182500060,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
COMMUNITY HEALTH PROJECT INC.,JOEL WRIGHT,BROOKLYN,NY,11201,8774363452,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
DOWNTOWN RX PHARMA CORP,OMAR ELSAYED,BROOKLYN,NY,11201,9178580777,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
EVON PFARMACY,ALFRED KHALIL,BROOKLYN,NY,11201,7187975555,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
MONTAGUE APOTHECARY CORP.,AZAR KAMKHEHJI,BROOKLYN,NY,11201,7184002001,D,Deprioritize,GLP-1 Loss,188,89112.0,49.1
THOMPSON CHEMISTS INC,GARY ALONY,NEW YORK,NY,10012,2125989790,D,Deprioritize,GLP-1 Loss,190,90060.0,49.0
OPRX 11514 LLC,SARIT ROY,CARLE PLACE,NY,11514,5163404733,D,Deprioritize,GLP-1 Loss,201,95280.0,48.9
REPLENISH WELLNESS CONSULTING LLC,ALEXANDRA SHELON,CARLE PLACE,NY,11514,5162872002,D,Deprioritize,GLP-1 Loss,201,95280.0,48.9
SHERON DRUGS INC.,RON GOODSTADT,CENTRAL ISLIP,NY,11722,6312346039,D,Deprioritize,GLP-1 Loss,212,100488.0,48.8
ARBOR HOLDINGS LLC,ANTHONY MARTINCIC,MINEOLA,NY,11501,5167464720,D,Deprioritize,GLP-1 Loss,201,95280.0,48.6
FRANWIN PHARMACY,ROBERT SOMERVILLE,MINEOLA,NY,11501,5167464720,D,Deprioritize,GLP-1 Loss,201,95280.0,48.6
MINEOLA CARE PHARMACY INC,STEVE GALIBOV,MINEOLA,NY,11501,5162802868,D,Deprioritize,GLP-1 Loss,201,95280.0,48.6
MINEOLA PHARMACY INC.,PETER SCISCI,MINEOLA,NY,11501,5164275573,D,Deprioritize,GLP-1 Loss,201,95280.0,48.6
FASTCARE RX INC,REUBEN MIZRAHI,LINDENHURST,NY,11757,6318304500,D,Deprioritize,GLP-1 Loss,202,95748.0,48.6
SAAR PHARMACY INC.,HENNA WOODOD,LINDENHURST,NY,11757,6314504404,D,Deprioritize,GLP-1 Loss,202,95748.0,48.6
DURGA MATA RX INC,LATHA CHITTINEEDI,ROOSEVELT,NY,11575,7188447099,D,Deprioritize,GLP-1 Loss,211,100008.0,48.5
JANSON SUPERMARKETS LLC,MELISSA FIGUEROA RIVERA,HAUPPAUGE,NY,11788,6319799121,D,Deprioritize,GLP-1 Loss,201,95280.0,48.5
MY CHS RX INC.,NASSER SAAD,HAUPPAUGE,NY,11788,6316092600,D,Deprioritize,GLP-1 Loss,201,95280.0,48.5
MVP PHARMACY INC,MICHAEL SPECCHIO,HAUPPAUGE,NY,11788,6317247096,D,Deprioritize,GLP-1 Loss,201,95280.0,48.5
FLOYD CHEMISTS INC,RANDOLPH MOHABIR,SHIRLEY,NY,11967,6312818101,D,Deprioritize,GLP-1 Loss,207,98112.0,48.4
MEDETONE LLC,ABDULLAH SABYAH,NEW YORK,NY,10001,1332286556,D,Deprioritize,GLP-1 Loss,187,88632.0,48.4
MIDTOWN APOTHECARY LLC,ANUSH AMIN,NEW YORK,NY,10001,2123020600,D,Deprioritize,GLP-1 Loss,187,88632.0,48.4
PHARMACY4HUMANITY,SCOTT CARRUTHERS,NEW YORK,NY,10001,2122840060,D,Deprioritize,GLP-1 Loss,187,88632.0,48.4
CHELSEA MOBILITY INC,YEVGEN ROZUMNYY,NEW YORK,NY,10001,2122555522,D,Deprioritize,GLP-1 Loss,187,88632.0,48.4
MAIL MED CORP,TERESITA VISAYA,NEW YORK,NY,10001,2122793232,D,Deprioritize,GLP-1 Loss,187,88632.0,48.4
AARIA RX INC,KALPESHKUMAR PATEL,GREAT NECK,NY,11020,5164395380,D,Deprioritize,GLP-1 Loss,201,95280.0,48.4
TOWN PHARMACY LLC,ALAN KHORSHIDI,GREAT NECK,NY,11020,5164395380,D,Deprioritize,GLP-1 Loss,201,95280.0,48.4
CEDARHURST AVENUE PHARMACY,SUE PEPPER,CEDARHURST,NY,11516,5165697588,D,Deprioritize,GLP-1 Loss,200,94800.0,48.3
CENTRAL AID PHARMACY INC,JACOB ZAKINOV,CEDARHURST,NY,11516,5167308200,D,Deprioritize,GLP-1 Loss,200,94800.0,48.3
LI EZRA APOTHECARY LTD,SIDNEY LANGWEIL,CEDARHURST,NY,11516,5165697820,D,Deprioritize,GLP-1 Loss,200,94800.0,48.3
NATURE'S REMEDY RX INC.,SANDRA TELESMANIC,MANHASSET,NY,11030,5164394911,D,Deprioritize,GLP-1 Loss,200,94800.0,48.3
NATURE'S REMEDY RX INC.,SANDRA TELESMANIC,MANHASSET,NY,11030,5164394911,D,Deprioritize,GLP-1 Loss,200,94800.0,48.3
RAINDEW PLANDOME PHARMACY LTD,KEVIN BORDEMAN,MANHASSET,NY,11030,5166278666,D,Deprioritize,GLP-1 Loss,200,94800.0,48.3
MANHASSET PARK DRUG CORP,KEVIN ASKARI,MANHASSET,NY,11030,5168690101,D,Deprioritize,GLP-1 Loss,200,94800.0,48.3
"OPRX #11030, LLC",SARIT ROY,MANHASSET,NY,11030,5166278666,D,Deprioritize,GLP-1 Loss,200,94800.0,48.3
ALICE RX CORP,AVITAL MULLOKANDOV,BROOKLYN,NY,11211,7185026969,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
DMS RX INC,RAVI PANCHAL,BROOKLYN,NY,11211,7184860344,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
ELITE PHARMACY INC.,CHRISTINA HSU,BROOKLYN,NY,11211,7189719333,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
EMMA RX INC,GABRIEL MAMMON,BROOKLYN,NY,11211,7185995991,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
GRAHAM RX CORP,ROBERT MATTERN,BROOKLYN,NY,11211,7183870124,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
HAVEMEYER PHARMACY INC,MICHAEL BASSANELL,BROOKLYN,NY,11211,7185995991,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
ORGANIC PLANET DRIGGS CORP,STEPHAN TRAN,BROOKLYN,NY,11211,3477992213,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
RAFIEH RX INC,JONAS FALKOWITZ,BROOKLYN,NY,11211,7183870021,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
SHREEJEE RX INC,JAY DESAI,BROOKLYN,NY,11211,7183898015,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
353 EMPIRE PHARMACY INC,NUCHEM JACOBOWITZ,BROOKLYN,NY,11211,7184670918,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
"DIVISION PHARMACY,INC",AHARON BERNSTEIN,BROOKLYN,NY,11211,7183843589,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
ESJAY PHARMACY CORP,WALAA MIKHAEL,BROOKLYN,NY,11211,7183847901,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
G.L. PHARMACY HOLDINGS LLC,DANIEL GELBINOVICH,BROOKLYN,NY,11211,7183841544,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
"HALCO PHARMACY,INC",ALAN LEE,BROOKLYN,NY,11211,7183842387,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
NORTHSIDE PHARMACY CORP,HALINA JANKOWSKI,BROOKLYN,NY,11211,7183876566,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
SHIMONS PHARMACY INC,ERSEL KOHANTEB,BROOKLYN,NY,11211,7183840234,D,Deprioritize,GLP-1 Loss,181,85800.0,48.2
SAN REMO PHARMACY INC,BENNY MANGALATH,BAY SHORE,NY,11706,6316652229,D,Deprioritize,GLP-1 Loss,207,98112.0,48.2
SUN RAY SUPER DRUGS INC.,HENRY KAHN,BAY SHORE,NY,11706,6312064000,D,Deprioritize,GLP-1 Loss,207,98112.0,48.2
"ACCURATE PHARMACY, LLC",DANNY TSANG,BROOKLYN,NY,11215,7187882082,D,Deprioritize,GLP-1 Loss,186,88164.0,48.2
DAILY DOSE CORPORATION,ANELA BICIC,BROOKLYN,NY,11215,3487254999,D,Deprioritize,GLP-1 Loss,186,88164.0,48.2
