display_name,owner_name,city,state,zip,phone,grade,outreach_priority,segment,est_monthly_glp1_fills,est_annual_loss,final_score
MAHANT PHARMACY INC,URMIL SHAH,PORT ST LUCIE,FL,34983,7723404142,C,Conditional,GLP-1 Loss,212,100488.0,60.6
FAMILY PHYSICIANS RX INC,BIRUTE NORKUTE,ORLANDO,FL,32807,4073813085,C,Conditional,DIR Fee Squeeze,211,100008.0,60.5
CENTRAL FLORIDA FAMILY HEALTH CENTER,JANELLE DUNN,ORLANDO,FL,32807,4073228645,C,Conditional,DIR Fee Squeeze,211,100008.0,60.5
FAMILY DRUGS OF INDIANTOWN LLC,BRIAN RUCKS,INDIANTOWN,FL,34956,7725972250,C,Conditional,GLP-1 Loss,223,105696.0,60.5
"COMMUNITY HEALTH CENTERS, INC",MARK DICKINSON,ORLANDO,FL,32810,4076145337,C,Conditional,DIR Fee Squeeze,211,100008.0,60.4
PUBLIC HEALTH TRUST OF MIAMI DADE COUNTY FLORIDA,MARK KNIGHT,MIAMI,FL,33136,3055855890,C,Conditional,DIR Fee Squeeze,213,100968.0,60.4
PUBLIC HEALTH TRUST OF MIAMI DADE COUNTY FLORIDA,CARLOS MIGOYA,MIAMI,FL,33136,3055855261,C,Conditional,DIR Fee Squeeze,213,100968.0,60.4
PUBLIC HEALTH TRUST OF MIAMI DADE COUNTY FLORIDA,STEVEN NEMEROFF,MIAMI,FL,33136,3055853996,C,Conditional,DIR Fee Squeeze,213,100968.0,60.4
FAMILY CARE RX LLC,CHRISTOPHER LEON,GREENACRES,FL,33463,5614322273,C,Conditional,DIR Fee Squeeze,207,98112.0,60.2
MNC RX INC,MUZAFFAR CHOUDHRY,GREENACRES,FL,33463,5615148677,C,Conditional,DIR Fee Squeeze,207,98112.0,60.2
APNAR PHARMACY & SUPERMARKET INC.,MOHAMMAD KHAN,LAKE WORTH,FL,33463,5615085126,C,Conditional,DIR Fee Squeeze,207,98112.0,60.2
FLORIDA HEALTH SCIENCES CENTER INC,RAMON DOCOBO,TAMPA,FL,33619,8136606500,C,Conditional,DIR Fee Squeeze,211,100008.0,60.2
"SIZENT, LLC",SILAS RAYMOND,TAMPA,FL,33619,8135511165,C,Conditional,DIR Fee Squeeze,211,100008.0,60.2
"TAMPA FAMILY HEALTH CENTERS, INC.",SHERRY HOBACK,TAMPA,FL,33619,8133975300,C,Conditional,DIR Fee Squeeze,211,100008.0,60.2
MNC RX INC,MUTAHER CHAUDHRY,GREENACRES,FL,33463,3054776507,C,Conditional,DIR Fee Squeeze,207,98112.0,60.2
FLORIDA HEALTH SCIENCES CENTER INC,STEVE HARRIS,TAMPA,FL,33619,8136606500,C,Conditional,DIR Fee Squeeze,211,100008.0,60.2
"MEDASSIST RX,LLC",ANH PHAN,TAMPA,FL,33619,8136204101,C,Conditional,DIR Fee Squeeze,211,100008.0,60.2
CREST PHARMACY INC,GERARDO MIRANDA,PINECREST,FL,33156,3052539191,C,Conditional,GLP-1 Loss,194,91956.0,60.2
PHARMACY CHOICE INC,ILIANA PERNAS,LOXAHATCHEE,FL,33470,5617933300,C,Conditional,GLP-1 Loss,196,92904.0,60.2
PQ PHARMACY,HALE DIMETRY,BROOKSVILLE,FL,34604,3524778977,C,Conditional,GLP-1 Loss,223,105696.0,60.2
JRC COMPOUNDING,MICHAEL CLURMAN,BROOKSVILLE,FL,34604,3523454849,C,Conditional,GLP-1 Loss,223,105696.0,60.2
PANACEA INC,FRANCINE CONDO,HOMESTEAD,FL,33030,3052474488,C,Conditional,DIR Fee Squeeze,213,100968.0,60.1
HOMESTEAD MEDICAL PHARMACY INC,FABIO OSES,HOMESTEAD,FL,33030,3052481310,C,Conditional,DIR Fee Squeeze,213,100968.0,60.1
MY PHARMACY OF HOMESTEAD INC,MURALI KOTHURI,HOMESTEAD,FL,33030,3052476949,C,Conditional,DIR Fee Squeeze,213,100968.0,60.1
SS MEDICAL SERVICES CORP,JOSE HERNANDEZ,HOMESTEAD,FL,33030,3052457710,C,Conditional,DIR Fee Squeeze,213,100968.0,60.1
"BAYCARE URGENT CARE, LLC",LYNDA GORKEN,VALRICO,FL,33596,7272819390,C,Conditional,GLP-1 Loss,195,92424.0,60.1
"ACARIAHEALTH PHARMACY #26, INC.",JESSICA CICCOLELLA-KAHL,TAMPA,FL,33634,8664589246,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
ANTHONY 2016 LLC,KETANKUMAR PATEL,TAMPA,FL,33634,8135707444,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
"CLINICAL SPECIALTY INFUSIONS OF DALLAS, LLC",MARITZA MORA,TAMPA,FL,33634,8335691005,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
DELIVRXD LLC,WILLIAM PARKER,TAMPA,FL,33634,8139326266,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
"PRAXIS SPECIALTY PHARMACY, LLC",LISA CANNONE,TAMPA,FL,33634,8889037453,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
"PRAXIS SPECIALTY PHARMACY, LLC",LISA CANNONE,TAMPA,FL,33634,8889037453,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
SOUTHEAST QUALITY PHARMACY LLC,HAL WEAVER,TAMPA,FL,33634,8138824500,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
STRIVE PHARMACY TAMPA LLC,MICHAEL WALKER,TAMPA,FL,33634,8136447700,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
"BAYCARE URGENT CARE, LLC",LYNDA GORKEN,TAMPA,FL,33634,8136096835,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
CURATIVE PHARMACY LLC,PHU TRINH,TAMPA,FL,33634,8334287284,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
"DELIVERCARERX PHARMACY, LLC",MARJORIE CHEN,TAMPA,FL,33634,8559651600,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
SENIOR CARE COMMUNITY PHARMACY INC.,MIRALBHAI PATEL,TAMPA,FL,33634,8138844090,C,Conditional,DIR Fee Squeeze,207,98112.0,60.0
"PERFORMSPECIALTY, LLC",JAMES GARTNER,ORLANDO,FL,32837,4079561220,C,Conditional,DIR Fee Squeeze,205,97176.0,59.9
ENDMETRX LLC,KRISHNA PERSAD,ORLANDO,FL,32837,4079308908,C,Conditional,DIR Fee Squeeze,205,97176.0,59.9
365 HEALTH LLC,YAN FRANKEL,WINTER PARK,FL,32792,3219721623,C,Conditional,DIR Fee Squeeze,197,93384.0,59.9
"CFP MEDICAL SOLUTIONS, LLC",JONATHAN SUH,WINTER PARK,FL,32792,4074207996,C,Conditional,DIR Fee Squeeze,197,93384.0,59.9
"COLONIAL DRUGS OF KISSIMMEE, LLC",KRISTA ADAMS,WINTER PARK,FL,32792,4073445588,C,Conditional,DIR Fee Squeeze,197,93384.0,59.9
WELLS SPECIALTY PHARMACY INC,MARY JO HEGLUND,WINTER PARK,FL,32792,4079153360,C,Conditional,DIR Fee Squeeze,197,93384.0,59.9
HANNA PHARMACY LLC,TULSIBEN PATEL,PUNTA GORDA,FL,33982,9412905484,C,Conditional,GLP-1 Loss,214,101436.0,59.8
NEXT GEN RX INC,VIVIAN MARTINEZ,HIALEAH,FL,33015,7863913758,C,Conditional,DIR Fee Squeeze,206,97644.0,59.8
HYPERDRUG PHARMACY & DISCOUNT STORE INC,LEO CUERVO,MIAMI LAKES,FL,33015,3058253386,C,Conditional,DIR Fee Squeeze,206,97644.0,59.8
GRACE PHARMACY SOLUTIONS LLC,GRACE ANN BENET,PALM COAST,FL,32164,3862637370,C,Conditional,GLP-1 Loss,221,104760.0,59.6
WAMU LLC,JOSEPH SHOYOYE,PALM COAST,FL,32164,3864478944,C,Conditional,GLP-1 Loss,221,104760.0,59.6
TAMPA FAMILY PHARMACY LLC,HANSIL KALARIA,TEMPLE TERRACE,FL,33637,8138715161,C,Conditional,DIR Fee Squeeze,202,95748.0,59.6
CAREPOINT FLORIDA LLC,PRITI PATEL,CLEARWATER,FL,33760,8552379112,C,Conditional,DIR Fee Squeeze,206,97644.0,59.6
OPS INTERNATIONAL INCORPORATED,MARCO LOLEIT,ORLANDO,FL,32811,7816860640,C,Conditional,DIR Fee Squeeze,212,100488.0,59.6
MY CONCIERGE PHARMACY PLLC,STEVI JENKINS-KELLY,PALM SPRINGS,FL,33406,5612846165,C,Conditional,DIR Fee Squeeze,204,96696.0,59.6
"FOUNDCARE, INC.",CHRISTOPHER IRIZARRY,WEST PALM BEACH,FL,33406,5614327902,C,Conditional,DIR Fee Squeeze,204,96696.0,59.6
SIDDH INC,MAHENDRA CHAUDHARI,IMMOKALEE,FL,34142,2396581048,C,Conditional,DIR Fee Squeeze,215,101904.0,59.6
"PACE PHARMACY, LLC",STEPHEN BURKLOW,PACE,FL,32571,8504634232,C,Conditional,GLP-1 Loss,200,94800.0,59.5
"EQUITY RX, PLLC",DAVID SMITH,JAY,FL,32565,8507527030,C,Conditional,GLP-1 Loss,211,100008.0,59.4
"JAY PHARMACY OF JAY,FLA INC",CECIL PHILLIPSRPHR,JAY,FL,32565,8596756666,C,Conditional,GLP-1 Loss,211,100008.0,59.4
CHANS PHARMACY PLUS INC,OLUWADAMILOLA OSHODI,PEMBROKE PINES,FL,33024,9543673296,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
EL JARDIN PHARMACY,TOSIN JULIUS,PEMBROKE PINES,FL,33024,9542486135,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
EXPRESS PHARMACY CORP,RANIA SUNNA,PEMBROKE PINES,FL,33024,9544362359,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
"PRESCRIPTIONS PLUS, LLC",JACQUELINE SWEETING,PEMBROKE PINES,FL,33024,8335322424,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
ROSE NURSING & PHARMACY SERVICES,CHARLES BONANNO,PEMBROKE PINES,FL,33024,9544357200,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
BRADYS PHARMACY INC,CELIA BRADY,HOLLYWOOD,FL,33024,9549890085,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
MDP PRODUCTS AND SERVICES,DAVE SINGH,HOLLYWOOD,FL,33024,8556935483,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
RITE RX PHARMACY CORP,MICHAEL SURO,HOLLYWOOD,FL,33024,8009316279,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
"JAMAREL ENTERPRISES, INC",LAZARO MARTINEZ,MIAMI,FL,33130,3053248302,C,Conditional,DIR Fee Squeeze,203,96216.0,59.4
"ALPHA TOUCH PHARMACY ,INC",SHAN WANG,PEMBROKE PINES,FL,33024,9544355200,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
FIVE PILLARS CORPORATION,ARSHAD ALI MOHAMMED,PEMBROKE PINES,FL,33024,9544046610,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
"MD2RX, LLC",JACQUELINE SWEETING,PEMBROKE PINES,FL,33024,8662660514,C,Conditional,DIR Fee Squeeze,202,95748.0,59.4
LAS OLAS CHEMIST,MARC LEACH,FT. LAUDERDALE,FL,33301,9544624166,C,Conditional,GLP-1 Loss,191,90528.0,59.4
"ORLANDO HEALTH, INC.",ROXANNE BLANCHARD,LAKELAND,FL,33812,3218438535,C,Conditional,GLP-1 Loss,201,95280.0,59.3
AKRU INC,CHIKA IBE,TAMPA,FL,33603,8134430775,C,Conditional,DIR Fee Squeeze,203,96216.0,59.2
CAREPLUS RX CORP,AKIN BAKARE,TAMPA,FL,33603,8138490991,C,Conditional,DIR Fee Squeeze,203,96216.0,59.2
HILLSBOROUGH RIVER PHARMACY INC,AMBROSE CHUKWUEKE,TAMPA,FL,33603,8138733651,C,Conditional,DIR Fee Squeeze,203,96216.0,59.2
"RX CARE OF TAMPA, LLC",RAJWANTIE RAJKUMAR,TAMPA,FL,33603,8132496593,C,Conditional,DIR Fee Squeeze,203,96216.0,59.2
CHOICE PHARMACY INC,VERONICA DIKE,TAMPA,FL,33603,8138706426,C,Conditional,DIR Fee Squeeze,203,96216.0,59.2
DRM ENTERPRISES INC,DUANE MCKOWN,TAMPA,FL,33603,8132365953,C,Conditional,DIR Fee Squeeze,203,96216.0,59.2
EMPATH HEALTH PHARMACEUTICALS LLC,SAIDA BOUHAMID,TAMPA,FL,33603,7275864432,C,Conditional,DIR Fee Squeeze,203,96216.0,59.2
GOYA MEHDI ENTERPRISE LLC,SYED MEHDI HASSANYAR,TAMPA,FL,33603,8133128522,C,Conditional,DIR Fee Squeeze,203,96216.0,59.2
ORANGE-BAY PHARMACY LLC,LANRE OKUSANYA,TAMPA,FL,33603,8134186780,C,Conditional,DIR Fee Squeeze,203,96216.0,59.2
"SUN HEALTH AND WELLNESS, INC",BALA KODE,ORLANDO,FL,32825,4072506406,C,Conditional,DIR Fee Squeeze,204,96696.0,59.2
LEGACY PARK DISCOUNT PHARMACY,ASHISHKUMAR SMART,ORLANDO,FL,32825,4077307989,C,Conditional,DIR Fee Squeeze,204,96696.0,59.2
NEOVANCE SPECIALTY PHARMACY LLC,MARY BALASKAS,LAKE MARY,FL,32746,8668422147,C,Conditional,GLP-1 Loss,194,91956.0,59.1
PHARMIQUE PHARMACY LLC,CHRISTINE RAGHEB,LAKE MARY,FL,32746,4076109090,C,Conditional,GLP-1 Loss,194,91956.0,59.1
"LEDGERMEDS, INC",LEONIE HYLTON,LAKE MARY,FL,32746,3212529011,C,Conditional,GLP-1 Loss,194,91956.0,59.1
MEDICA PHARMACY,HELENA BUKRITSKY,LAKE MARY,FL,32746,4075545010,C,Conditional,GLP-1 Loss,194,91956.0,59.1
STIRLING PHARMACY LLC,NITIN AGGARWAL,LAKE MARY,FL,32746,4078783412,C,Conditional,GLP-1 Loss,194,91956.0,59.1
PALM COAST PHARMACY INC,VALERIY KRAYTER,PALM COAST,FL,32137,3865977400,C,Conditional,GLP-1 Loss,218,103332.0,59.0
"RURAL HEALTH CARE, INC",LARRY PEDERSON,PALM COAST,FL,32137,3862463958,C,Conditional,GLP-1 Loss,218,103332.0,59.0
EMISWET E-Z LLC,EMILY ONYEKWELU,SANFORD,FL,32771,4079157307,C,Conditional,GLP-1 Loss,201,95280.0,59.0
SHIVSAI RX LLC,VIJAY BHALALA,SANFORD,FL,32771,4073237922,C,Conditional,GLP-1 Loss,201,95280.0,59.0
"UNLIMITED RX, LLC",ERIC LARSON,SANFORD,FL,32771,4073236413,C,Conditional,GLP-1 Loss,201,95280.0,59.0
GNAMS LLC,KAMAL PATEL,TAMPA,FL,33611,8135707194,C,Conditional,GLP-1 Loss,192,91008.0,59.0
"TAMPA FAMILY HEALTH CENTERS, INC",SHERRY HOBACK,TAMPA,FL,33611,8138660930,C,Conditional,GLP-1 Loss,192,91008.0,59.0
"THE CLEVER CHEMIST, LLC",NICOLAS LARES,DAVIE,FL,33331,9543035480,C,Conditional,GLP-1 Loss,191,90528.0,58.9
OP PHARMACY LLC,ALLISON BROWN,MIRAMAR,FL,33025,9548853334,C,Conditional,DIR Fee Squeeze,199,94320.0,58.8
OP PHARMACY LLC,MELISSA WHEATLEY,MIRAMAR,FL,33025,9548853011,C,Conditional,DIR Fee Squeeze,199,94320.0,58.8
PHARMARX INC,YUNIET VELIZ,MIRAMAR,FL,33025,7864185383,C,Conditional,DIR Fee Squeeze,199,94320.0,58.8
"PROCARE PHARMACY CARE, LLC",ANA MOLINA,MIRAMAR,FL,33025,8006620586,C,Conditional,DIR Fee Squeeze,199,94320.0,58.8
KULTURE CORP,FRANK DIAZ,PEMBROKE PINES,FL,33025,7864309286,C,Conditional,DIR Fee Squeeze,199,94320.0,58.8
"BRIOVARX OF FLORIDA, INC.",DAVID OBERG,MIRAMAR,FL,33025,8554384510,C,Conditional,DIR Fee Squeeze,199,94320.0,58.8
HEALTHPLUS PHARMACY INC,EGHOSA UHUNMWANGO,MIRAMAR,FL,33025,9544339086,C,Conditional,DIR Fee Squeeze,199,94320.0,58.8
"ZENCARE PHARMACY, LLC",HUONG VAN,MIRAMAR,FL,33025,9544394563,C,Conditional,DIR Fee Squeeze,199,94320.0,58.8
CALLAWAY GULF COAST PHARMACY CO,ADEL EBRAHIM,PANAMA CITY,FL,32404,8506152000,C,Conditional,GLP-1 Loss,206,97644.0,58.6
"BAYCARE URGENT CARE, LLC",LYNDA GORKEN,TAMPA,FL,33609,8136093666,C,Conditional,GLP-1 Loss,190,90060.0,58.5
OP PHARMACY LLC,ALLISON BROWN,MAITLAND,FL,32751,4072610216,C,Conditional,GLP-1 Loss,193,91488.0,58.5
"PROHEALTH PHARMACY SOLUTIONS, LLC",KATHLEEN PATRICK,MAITLAND,FL,32751,3215277940,C,Conditional,GLP-1 Loss,193,91488.0,58.5
SAI RX LLC,UMAMAHESWARARAO NAIDU,MIDDLEBURG,FL,32068,9042143747,C,Conditional,GLP-1 Loss,205,97176.0,58.4
TOPCARE PHARMACY LLC,JAMES DECHENE,MIDDLEBURG,FL,32068,9043751591,C,Conditional,GLP-1 Loss,205,97176.0,58.4
BIG BEND CARES INC,JOEL WRIGHT,TALLAHASSEE,FL,32301,8778911049,C,Conditional,GLP-1 Loss,197,93384.0,58.3
"JTJ MEDICAL SUPPLY, INC.",LISA SHIERS,TALLAHASSEE,FL,32301,8009392022,C,Conditional,GLP-1 Loss,197,93384.0,58.3
WELLNESS CENTRAL COMPANY LLC,EMMANUEL INWANG,TALLAHASSEE,FL,32301,8502221963,C,Conditional,GLP-1 Loss,197,93384.0,58.3
TERRY YON AND ASSOCIATES INC.,TERRY YON,TALLAHASSEE,FL,32301,8508778955,C,Conditional,GLP-1 Loss,197,93384.0,58.3
"APOTHECARY & COMPOUNDING, INC",RAUL CASTILLO,CORAL SPRINGS,FL,33065,9545757085,C,Conditional,DIR Fee Squeeze,196,92904.0,58.3
"DIABETIC SOLUTIONS, INC.",ROBIN MENCHEN,CORAL SPRINGS,FL,33065,9543467759,C,Conditional,DIR Fee Squeeze,196,92904.0,58.3
SCRIPTS TO YOU LLC,SHAFALI DATA,CORAL SPRINGS,FL,33065,9544617619,C,Conditional,DIR Fee Squeeze,196,92904.0,58.3
"TAMPA FAMILY HEALTH CENTERS, INC.",SHERRY HOBACK,TAMPA,FL,33635,8138660930,C,Conditional,DIR Fee Squeeze,196,92904.0,58.3
INTERNATIONAL PHARMACY SOLUTIONS INC.,IRA SCHULMAN,CORAL SPRINGS,FL,33065,3059680010,C,Conditional,DIR Fee Squeeze,196,92904.0,58.3
COPTS LLC,EMAD ATTIA,TAMPA,FL,33635,7274523086,C,Conditional,DIR Fee Squeeze,196,92904.0,58.3
VITAL PHARMACY LLC,KHUSHBU BHALODIA,ORANGE PARK,FL,32065,8567256905,C,Conditional,GLP-1 Loss,204,96696.0,58.3
BUENO PHARMACY LLC,ANTHONY MALDONADO,SANFORD,FL,32773,6462023418,C,Conditional,DIR Fee Squeeze,201,95280.0,58.3
BUENO PHARMACY LLC,ANTHONY MALDONADO,SANFORD,FL,32773,3212332239,C,Conditional,DIR Fee Squeeze,201,95280.0,58.3
SEMINOLE COUNTY HEALTH DEPARTMENT PHARMACY,MARC BETTS,SANFORD,FL,32773,4076653324,C,Conditional,DIR Fee Squeeze,201,95280.0,58.3
"ALL DISCOUNT PHARMACY, LLC",ROBERT DINICOLA,BOCA RATON,FL,33431,5612479383,C,Conditional,GLP-1 Loss,190,90060.0,58.3
CAREFREE PHARMACY LLC,DARIS DANIEL ABAD,BOCA RATON,FL,33431,5168336262,C,Conditional,GLP-1 Loss,190,90060.0,58.3
ALL FAMILY PHARMACY LLC,THOMAS KUENZLER,BOCA RATON,FL,33431,5617176794,C,Conditional,GLP-1 Loss,190,90060.0,58.3
"EAST BOCA PHARMACY, LLC",SALVATORE LANTIERI,BOCA RATON,FL,33431,5616721888,C,Conditional,GLP-1 Loss,190,90060.0,58.3
SCHAEFER DRUGS OF WELLINGTON INC,LAUREN HENLEY,WEST PALM BEACH,FL,33414,5617930151,C,Conditional,GLP-1 Loss,190,90060.0,58.3
SOUTHEASTERN PHARMACY,KARIN LUCAS,JACKSONVILLE,FL,32256,9047185631,C,Conditional,GLP-1 Loss,189,89592.0,58.2
JRMRX CORP.,JOSHUA REITER,NORTH MIAMI,FL,33181,5163695456,C,Conditional,DIR Fee Squeeze,199,94320.0,58.2
MIAMI BEACH COMMUNITY HEALTH CENTER PHARMACY INC,MARK RABINOWITZ,NORTH MIAMI,FL,33181,3055388835,C,Conditional,DIR Fee Squeeze,199,94320.0,58.2
LENO RX,TERRY LENO,NORTH MIAMI,FL,33181,7864889030,C,Conditional,DIR Fee Squeeze,199,94320.0,58.2
RX 2 YOU INC,MATTHEW BOSCH,LEHIGH ACRES,FL,33971,2392154144,C,Conditional,DIR Fee Squeeze,204,96696.0,57.6
ALIGN GROUP LLC,HAKEEM FASHOLA,TAMPA,FL,33613,8133735078,C,Conditional,DIR Fee Squeeze,199,94320.0,57.5
MLINK RX LLC,VIRAL PATEL,TAMPA,FL,33613,8137710010,C,Conditional,DIR Fee Squeeze,199,94320.0,57.5
TATA RESOURCES LLC,STEPHEN BANJOKO,TAMPA,FL,33613,8132213131,C,Conditional,DIR Fee Squeeze,199,94320.0,57.5
CBA PHARMACY INC,CHIRANJEEVI JANNU,TAMPA,FL,33613,8139335830,C,Conditional,DIR Fee Squeeze,199,94320.0,57.5
HEPZIBAH INC,OLUKAYODE OGUNDIPE,TAMPA,FL,33613,8136329032,C,Conditional,DIR Fee Squeeze,199,94320.0,57.5
MADABHUSHI PHARMACY SERVICES LLC,SABRINA MADABHUSHI,TAMPA,FL,33613,8139616546,C,Conditional,DIR Fee Squeeze,199,94320.0,57.5
MEDWAY RX LLC,GAGAN PATEL,TAMPA,FL,33613,4078013371,C,Conditional,DIR Fee Squeeze,199,94320.0,57.5
TAMPA RX CARE LLC,ALPESH PATEL,TAMPA,FL,33613,8137567900,C,Conditional,DIR Fee Squeeze,199,94320.0,57.5
HOMESTEAD COMMUNITY PHARMACY LLC,FRANCINE CONDO,HOMESTEAD,FL,33033,3052451800,C,Conditional,DIR Fee Squeeze,202,95748.0,57.5
"LEON MEDICAL CENTERS, LLC",JORGE ACOSTA,HOMESTEAD,FL,33033,3056463250,C,Conditional,DIR Fee Squeeze,202,95748.0,57.5
CARE PHARMACY INC,RAMZY ALSAIDI,HOMESTEAD,FL,33033,3052485363,C,Conditional,DIR Fee Squeeze,202,95748.0,57.5
LEAL PHARMACY LLC,JHACNEA LEAL,HOMESTEAD,FL,33033,3052461626,C,Conditional,DIR Fee Squeeze,202,95748.0,57.5
HEALTH CARE DISTRICT OF PALM BEACH COUNTY,DARCY DAVIS,JUPITER,FL,33458,5612092572,C,Conditional,GLP-1 Loss,188,89112.0,57.5
LIFE QUEST PHARMACY LLC,DAVID PANTLEY,JUPITER,FL,33458,5616682213,C,Conditional,GLP-1 Loss,188,89112.0,57.5
"PDI PHARMACY SERVICES OF JUPITER, INC.",NORBERT GRABER,JUPITER,FL,33458,5617458338,C,Conditional,GLP-1 Loss,188,89112.0,57.5
"PHARMACY AT ABACOA, INC.",IRINA SPIVAK,JUPITER,FL,33458,5616303770,C,Conditional,GLP-1 Loss,188,89112.0,57.5
VARDHMAN LLC,YOSEF FAIZIEV,JUPITER,FL,33458,9545309318,C,Conditional,GLP-1 Loss,188,89112.0,57.5
BENZER FL 3 LLC,TEJAS PATEL,JUPITER,FL,33458,5615292851,C,Conditional,GLP-1 Loss,188,89112.0,57.5
MAYO CLINIC JACKSONVILLE,ALICE RIGDON,JACKSONVILLE,FL,32224,9049537355,C,Conditional,GLP-1 Loss,187,88632.0,57.4
"SPRX, INC",WILLIAM SCROGINS,JACKSONVILLE,FL,32224,9045753571,C,Conditional,GLP-1 Loss,187,88632.0,57.4
"SPRX, INC",WILLIAM SCROGINS,JACKSONVILLE,FL,32224,9045753571,C,Conditional,GLP-1 Loss,187,88632.0,57.4
"SPRX, INC.",TIFFANY MCGRAW,JACKSONVILLE,FL,32224,9045753571,C,Conditional,GLP-1 Loss,187,88632.0,57.4
"GOOD HOMES PHARMACY, LLC",AAFAQ SHEIKH,OCOEE,FL,34761,4072532933,C,Conditional,DIR Fee Squeeze,199,94320.0,57.2
IJEM LLC,BRUNO KEKE,OCOEE,FL,34761,4076747953,C,Conditional,DIR Fee Squeeze,199,94320.0,57.2
LAKEN PHARMACY LLC,ELDER SORIA-FERRAS,OCOEE,FL,34761,4075542110,C,Conditional,DIR Fee Squeeze,199,94320.0,57.2
ADYA LLC,SHASANKA THUMU,OCOEE,FL,34761,4073375250,C,Conditional,DIR Fee Squeeze,199,94320.0,57.2
ADYA LLC,SHASANKA THUMU,OCOEE,FL,34761,4073375250,C,Conditional,DIR Fee Squeeze,199,94320.0,57.2
AV INTERNATIONAL LLC,ZIA GHEEWALA,OCOEE,FL,34761,4078131800,C,Conditional,DIR Fee Squeeze,199,94320.0,57.2
ORLANDO HEALTH INC,ROXANNE BLANCHARD,OCOEE,FL,34761,4072961912,C,Conditional,DIR Fee Squeeze,199,94320.0,57.2
ORLANDO HEALTH INC,JOHN GASPELIN,OCOEE,FL,34761,3218438535,C,Conditional,DIR Fee Squeeze,199,94320.0,57.2
REEBA SRIVASTAVA,REEBA SRIVASTAVA,ORLANDO,FL,32836,6615860048,C,Conditional,GLP-1 Loss,190,90060.0,57.0
MIDWAY SPECIALTY CARE RX LLC,ANAND SUKHRAM,WEST PALM BEACH,FL,33409,5615136237,C,Conditional,DIR Fee Squeeze,196,92904.0,56.9
FAMILY CHOICE PHARMACY LLC,AUDREY ROBINSON,WEST PALM BEACH,FL,33409,5618223511,C,Conditional,DIR Fee Squeeze,196,92904.0,56.9
"COMMUNITY HEALTH CENTER, INC.",MARICRUZ NIEVES,ORLANDO,FL,32820,4079058827,C,Conditional,GLP-1 Loss,197,93384.0,56.8
"COMMUNITY HEALTH CENTERS, INC.",MARK DICKINSON,ORLANDO,FL,32820,4079058827,C,Conditional,GLP-1 Loss,197,93384.0,56.8
HOMESTEAD PHARMACY CORP,ADANYS ALONSO-ALFONSO,HOMESTEAD,FL,33032,7869042440,C,Conditional,DIR Fee Squeeze,198,93852.0,56.7
SOUTH WALTON PHARMACY LLC,SAJAL ROY,SANTA ROSA BEACH,FL,32459,8506223313,C,Conditional,GLP-1 Loss,191,90528.0,56.6
CLA PHARMACY GROUP LLC,DEYSI IGLESIAS,NAPLES,FL,34116,2392412864,C,Conditional,DIR Fee Squeeze,201,95280.0,56.5
"GOLDEN GATE PHARMACY, INC",RAE GIBSON,NAPLES,FL,34116,2394553124,C,Conditional,DIR Fee Squeeze,201,95280.0,56.5
PEBBLEBROOK INC,SURESH CHAUDHARI,NAPLES,FL,34116,2393313836,C,Conditional,DIR Fee Squeeze,201,95280.0,56.5
BAYGREEN PHARMACY CORP,PARUL MAMTORA,JACKSONVILLE,FL,32246,9042018222,C,Conditional,GLP-1 Loss,190,90060.0,56.1
PICH KTM CORP,CHEN OEUR,JACKSONVILLE,FL,32246,9045515870,C,Conditional,GLP-1 Loss,190,90060.0,56.1
PICH KTM CORP,CHEN OEUR,JACKSONVILLE,FL,32246,9045515870,C,Conditional,GLP-1 Loss,190,90060.0,56.1
SIMPLYWELL SPECIALTY PHARMACY LP,MADISON CLAYTON,YULEE,FL,32097,9044688886,C,Conditional,GLP-1 Loss,199,94320.0,56.1
IV STAT INC,TRACY MCMORROW,FORT WALTON BEACH,FL,32547,8502268162,C,Conditional,GLP-1 Loss,203,96216.0,55.9
BSN HEALTH LLC,SAMUEL LABIB,CLERMONT,FL,34714,3527084219,C,Conditional,GLP-1 Loss,198,93852.0,55.7
